datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-11 13:00:00,Sunday,13,8,4.0,2,5,106.94559503570316,17.647927490061427,417.95480933630466,1,0,50.0,H2,Private,20,0.0,40.70217719927028,0.0,30.0
2025-05-11 14:00:00,Sunday,14,11,3.1,2,5,85.48812232775967,14.784365429836098,325.55647767510953,1,0,50.0,H2,Private,20,0.0,39.58443502626759,0.0,30.0
2025-05-11 15:00:00,Sunday,15,10,4.2,2,5,118.52299913049808,25.0,395.743146376698,0,0,50.0,H2,Private,20,0.0,53.04718895998586,0.0,30.0
2025-05-11 16:00:00,Sunday,16,22,3.5,2,5,150.0,25.0,690.4801763959053,3,0,50.0,H2,Private,20,0.0,83.56229674153055,0.0,30.0
2025-05-11 17:00:00,Sunday,17,23,4.5,2,5,150.0,25.0,720.0,2,0,50.0,H2,Private,20,0.0,103.6779248794838,0.0,30.0
2025-05-11 18:00:00,Sunday,18,16,3.8,2,5,150.0,25.0,450.8185849583542,0,0,50.0,H2,Private,20,0.0,63.60526997583555,0.0,30.0
2025-05-11 19:00:00,Sunday,19,18,3.3,2,5,150.0,25.0,521.7959671101424,2,0,50.0,H2,Private,20,0.0,55.825553683826776,0.0,30.0
2025-05-11 20:00:00,Sunday,20,14,3.7,1,3,150.0,25.0,668.5614317006656,1,0,50.0,H2,Private,20,0.0,98.43529018948709,0.0,30.0
2025-05-11 21:00:00,Sunday,21,8,3.3,1,3,100.1311984479669,25.0,316.17728087960523,0,0,50.0,H2,Private,20,0.0,56.85599399092088,0.0,30.0
2025-05-11 22:00:00,Sunday,22,13,3.7,1,3,150.0,25.0,616.4930867874756,1,0,50.0,H2,Private,20,0.0,84.13476364417564,0.0,30.0
2025-05-11 23:00:00,Sunday,23,5,3.2,1,3,78.95934386533797,12.101402625967815,269.778475678602,0,0,50.0,H2,Private,20,0.0,37.8275766043716,0.0,30.675574590849926
2025-05-12 00:00:00,Monday,0,2,3.4,1,3,51.081286990986676,2.7841328070500495,162.0522352472784,0,0,56.32735932131183,H2,Private,20,0.0,23.77149504380421,0.0,61.99755543279024
2025-05-12 01:00:00,Monday,1,2,2.3,1,3,33.143099095534474,2.6308400369420113,140.67624491396177,0,0,69.05933495346358,H2,Private,20,0.0,20.724840638584578,0.0,87.82435489034539
2025-05-12 02:00:00,Monday,2,1,2.2,1,3,20.18822148949971,1.362545341209581,92.16742607887785,0,0,83.13249545997955,H2,Private,20,0.0,17.437727899333968,0.0,84.12498356282897
2025-05-12 03:00:00,Monday,3,2,3.3,1,3,39.45772465124917,3.3635891627875667,202.96813427542358,1,0,60.6481462541279,H2,Private,20,0.0,21.53833525233559,0.0,69.07339668822084
2025-05-12 04:00:00,Monday,4,0,2.3,1,3,13.709445065785113,1.8188119579641817,110.09481527467649,0,0,86.43607741514239,H2,Private,20,0.0,13.980340057303685,0.0,94.53361443642456
2025-05-12 05:00:00,Monday,5,2,2.4,1,3,30.580088132876458,2.247952086195622,180.87263685791916,0,0,69.76079682096655,H2,Private,20,0.0,20.895448497547203,0.0,75.46870772515096
2025-05-12 06:00:00,Monday,6,4,3.3,1,3,73.03788473246503,11.852216551834236,280.159497032364,1,0,50.0,H2,Private,20,0.0,32.67839679477926,0.0,37.08189676054081
2025-05-12 07:00:00,Monday,7,6,3.9,2,5,64.79995746081043,12.644082325071993,226.46331823652304,0,0,50.0,H2,Private,20,0.0,30.48291841440484,0.0,35.21861493636085
2025-05-12 08:00:00,Monday,8,8,3.9,2,5,70.02408726601762,13.158964199814855,259.2667879070338,0,0,50.0,H2,Private,20,0.0,33.62778613301796,0.0,30.0
2025-05-12 09:00:00,Monday,9,8,3.4,2,5,80.66975691616183,17.07339270944956,197.4377574455644,0,0,50.0,H2,Private,20,0.0,38.045546515788615,0.0,30.0
2025-05-12 10:00:00,Monday,10,7,3.7,2,5,89.42988408207421,15.394968732677723,226.174503089658,0,0,50.0,H2,Private,20,0.0,32.05559711550633,0.0,42.143184706265316
2025-05-12 11:00:00,Monday,11,10,4.2,2,5,107.41795560605856,25.0,373.7849295796233,1,0,50.0,H2,Private,20,0.0,45.07844782963289,0.0,30.0
2025-05-12 12:00:00,Monday,12,10,4.1,2,5,106.73476367541377,24.146338697525703,401.09727669617354,1,1,50.0,H2,Private,20,0.0,51.91168803903423,0.0,30.0
2025-05-12 13:00:00,Monday,13,8,4.4,2,5,128.7089524577935,21.11697974969474,337.05995619711723,1,0,50.0,H2,Private,20,0.0,68.37559218889592,0.025758015187780748,30.0
2025-05-12 14:00:00,Monday,14,6,3.3,2,5,51.76127338558939,7.846994757746073,230.39572408305804,0,0,50.0,H2,Private,20,0.0,35.38444829669082,0.0,60.305328969019904
2025-05-12 15:00:00,Monday,15,6,3.2,2,5,56.953069122612284,12.301137462293099,189.28806490106422,0,0,50.0,H2,Private,20,0.0,31.327467924508067,0.0,54.41213556372059
2025-05-12 16:00:00,Monday,16,15,3.4,2,5,112.15370072827545,25.0,397.96820601529174,1,0,50.0,H2,Private,20,0.0,57.33742773580258,0.0,30.0
2025-05-12 17:00:00,Monday,17,18,3.3,2,5,149.1465224826858,25.0,526.6603083791813,2,0,50.0,H2,Private,20,0.0,64.46433791177944,0.0,30.0
2025-05-12 18:00:00,Monday,18,21,3.9,2,5,150.0,25.0,676.2015110896789,2,0,50.0,H2,Private,20,0.0,91.26577409966639,0.0,30.0
2025-05-12 19:00:00,Monday,19,14,3.6,2,5,150.0,25.0,394.5839867820172,1,0,50.0,H2,Private,20,0.0,50.29244764419361,0.0,30.0
2025-05-12 20:00:00,Monday,20,12,4.1,1,3,150.0,25.0,622.0866263678435,1,0,50.0,H2,Private,20,0.0,96.47822868290275,0.0,30.0
2025-05-12 21:00:00,Monday,21,11,3.2,1,3,150.0,25.0,554.9389634019999,1,0,50.0,H2,Private,20,0.0,96.45298039139603,0.029460382550369105,30.0
2025-05-12 22:00:00,Monday,22,11,3.8,1,3,150.0,25.0,573.4741698064205,1,0,50.0,H2,Private,20,0.0,81.68534750905675,0.0,30.0
2025-05-12 23:00:00,Monday,23,5,3.0,1,3,76.86446124002745,12.081336295846489,277.953909059279,1,0,50.0,H2,Private,20,0.0,39.75916229507928,0.0,31.269312415584498
2025-05-13 00:00:00,Tuesday,0,1,3.2,1,3,23.764785963762947,0.0,131.2221756921508,0,0,76.34275285599568,H2,Private,20,0.0,13.998724281192587,0.0,85.0168105899195
2025-05-13 01:00:00,Tuesday,1,2,2.9,1,3,27.237393399187393,2.4049179843046304,126.65242418459023,0,0,71.14295458868772,H2,Private,20,0.0,16.055542187486736,0.0,78.78571626990811
2025-05-13 02:00:00,Tuesday,2,0,2.4,1,3,12.72037642402342,0.8840186735764731,111.31795889885262,0,0,82.76562205322814,H2,Private,20,0.0,13.19678691849201,0.0,97.36349119130178
2025-05-13 03:00:00,Tuesday,3,1,2.0,1,3,16.90450090770563,0.0,101.98475504473721,0,0,78.91077912385761,H2,Private,20,0.0,15.571825495773638,0.0,92.46499809074757
2025-05-13 04:00:00,Tuesday,4,0,2.7,1,3,10.23092951705729,0.0,96.85976736122583,0,0,92.41364879324149,H2,Private,20,0.0,6.11801912186342,0.0,99.15283156473657
2025-05-13 05:00:00,Tuesday,5,2,2.5,1,3,37.84799796983712,6.256704657611761,154.6465264181389,0,0,62.54476639164283,H2,Private,20,0.0,24.46242541164532,0.0,77.79567211339052
2025-05-13 06:00:00,Tuesday,6,3,2.6,1,3,60.429894491523164,3.986276061917772,107.3311926197633,0,0,59.08483687430929,H2,Private,20,0.0,20.267862251556746,0.0,60.15669565132808
2025-05-13 07:00:00,Tuesday,7,4,3.1,2,5,38.4934206886505,0.0,147.0852116575221,0,0,67.49980837564372,H2,Private,20,0.0,25.880497658681588,0.0,70.87952082935097
2025-05-13 08:00:00,Tuesday,8,5,4.3,2,5,51.33472567247,9.404136272929863,180.93801527757626,0,0,50.0,H2,Private,20,0.0,36.44175686597182,0.0,53.509520445741586
2025-05-13 09:00:00,Tuesday,9,1,3.8,2,5,22.688052386086543,3.3249950029017157,119.67387189469689,0,0,74.88970242305835,H2,Private,20,0.0,10.705506004018897,0.0,72.47781323149883
2025-05-13 10:00:00,Tuesday,10,5,3.5,2,5,51.633679052210546,6.134720563371146,189.21003793845244,0,0,51.1248411137362,H2,Private,20,0.0,29.79144306105057,0.0,56.442669279781896
2025-05-13 11:00:00,Tuesday,11,10,3.8,2,5,65.34045828764742,20.292437629926454,382.9281068443573,1,0,50.0,H2,Private,20,0.9403082572855844,53.221589440855816,0.0,30.0
2025-05-13 12:00:00,Tuesday,12,7,3.3,2,5,78.17360200195675,12.759067414496858,167.73348322237337,0,0,50.0,H2,Private,20,0.0,29.216474607406823,0.0,46.29068717874161
2025-05-13 13:00:00,Tuesday,13,8,4.4,2,5,92.51812165557507,15.14532051162842,287.5069389752559,0,0,50.0,H2,Private,20,0.0,48.76190859537559,0.0,30.0
2025-05-13 14:00:00,Tuesday,14,5,3.0,2,5,54.37389309477111,7.855408496302197,131.63588528698094,0,0,53.2543885761364,H2,Private,20,0.0,27.603567240364892,0.0,65.28833546906056
2025-05-13 15:00:00,Tuesday,15,7,3.0,2,5,63.31156018067887,12.244273585543528,190.4471484243966,0,0,50.0,H2,Private,20,0.0,24.591036637524613,0.0,47.84224997050956
2025-05-13 16:00:00,Tuesday,16,10,3.2,2,5,96.5030116934739,21.398205831341244,300.7740049928621,0,0,50.0,H2,Private,20,0.0,35.01909479694636,0.0,30.0
2025-05-13 17:00:00,Tuesday,17,14,4.3,2,5,147.00992914996726,25.0,468.55241898284436,2,0,50.0,H2,Private,20,2.348784081700631,66.22402593934805,0.0,30.0
2025-05-13 18:00:00,Tuesday,18,10,3.1,2,5,89.85094399093761,16.863179362291575,288.24668959790034,0,0,50.0,H2,Private,20,0.0,40.46910830808251,0.0,30.0
2025-05-13 19:00:00,Tuesday,19,13,4.2,2,5,112.21232936708664,25.0,447.45327112300663,1,0,50.0,H2,Private,20,0.0,50.23041950839155,0.0,30.0
2025-05-13 20:00:00,Tuesday,20,7,3.6,1,3,71.12120028277621,22.95533024578977,374.01754886658966,0,0,50.0,H2,Private,20,0.0,41.36293084840925,0.0,30.0
2025-05-13 21:00:00,Tuesday,21,12,3.5,1,3,150.0,25.0,527.632827494958,1,0,50.0,H2,Private,20,0.0,83.00523614507664,0.0,30.0
2025-05-13 22:00:00,Tuesday,22,9,3.0,1,3,141.98399868722456,25.0,417.032040007544,2,0,50.0,H2,Private,20,0.0,59.1375866093964,0.0,30.0
2025-05-13 23:00:00,Tuesday,23,2,4.2,1,3,49.34437033379229,9.341940932413536,190.9966604615023,0,0,50.0,H2,Private,20,0.0,24.198131498375098,0.0,52.618634335373514
2025-05-14 00:00:00,Wednesday,0,0,2.5,1,3,13.180213542749167,1.854018543355763,72.16980518825406,0,0,82.57861283989757,H2,Private,20,0.0,18.102725867648026,0.0,99.68808084008249
2025-05-14 01:00:00,Wednesday,1,1,2.1,1,3,23.085397199418974,3.073247986659379,65.44207022972417,0,0,81.15941935267023,H2,Private,20,0.0,17.056145284926465,0.0,89.28624335894081
2025-05-14 02:00:00,Wednesday,2,1,2.5,1,3,19.74344846454017,1.3283812858944652,88.57055786488075,0,0,76.3488889129255,H2,Private,20,0.0,10.589045973062232,0.0,87.71536874793466
2025-05-14 03:00:00,Wednesday,3,1,2.6,1,3,22.25157505081058,1.3620381386145086,120.18170223566423,0,0,77.82064270599282,H2,Private,20,0.0,12.83117915780498,0.0,72.95827887811863
2025-05-14 04:00:00,Wednesday,4,1,3.2,1,3,19.681145283582993,3.8810347807530436,102.61289971190925,0,0,81.73533576627443,H2,Private,20,0.0,15.267324636986912,0.0,73.34375199898423
2025-05-14 05:00:00,Wednesday,5,0,2.3,1,3,10.045934608720502,0.0,69.95095199913332,0,0,88.79365971428219,H2,Private,20,0.0,12.7530867269396,0.0,97.42770006284182
2025-05-14 06:00:00,Wednesday,6,1,3.0,1,3,29.85677698261809,0.0,166.65655004667065,0,0,75.26457171480071,H2,Private,20,0.0,20.91900098668677,0.0,81.6707936696601
2025-05-14 07:00:00,Wednesday,7,4,3.9,2,5,49.469271682500995,8.063121218080857,208.49579155190753,0,0,50.0,H2,Private,20,0.0,23.08156528448216,0.0,60.71795416207133
2025-05-14 08:00:00,Wednesday,8,7,4.0,2,5,65.20023453610767,12.812089389413991,297.1465133132917,1,0,50.0,H2,Private,20,0.056948649085850456,57.369959844289404,0.04270622452611325,30.0
2025-05-14 09:00:00,Wednesday,9,10,3.3,2,5,97.50813192390245,20.935291778676877,319.6866416898075,1,0,50.0,H2,Private,20,0.0,43.457534689726266,0.0,30.0
2025-05-14 10:00:00,Wednesday,10,8,4.4,2,5,87.89607067549642,19.24453778185766,312.97840273158994,1,0,50.0,H2,Private,20,0.0,45.33471125082662,0.0,30.0
2025-05-14 11:00:00,Wednesday,11,8,4.1,2,5,64.72322216912976,12.408551565804128,264.65885383480406,0,0,50.0,H2,Private,20,0.0,51.181338024526376,0.0,30.0
2025-05-14 12:00:00,Wednesday,12,8,3.9,2,5,94.82936213336119,19.141859820633147,222.34073572649257,0,0,50.0,H2,Private,20,0.0,33.250182147424134,0.0,30.0
2025-05-14 13:00:00,Wednesday,13,6,3.9,2,5,74.31335795055716,15.091459311383225,244.81678621298732,1,0,50.0,H2,Private,20,0.0,34.47481928853988,0.0,35.54935991748319
2025-05-14 14:00:00,Wednesday,14,6,4.4,2,5,76.19522519702309,13.47610352364961,234.98126884604463,0,0,50.0,H2,Private,20,0.0,35.87133126465736,0.0,39.98235243423435
2025-05-14 15:00:00,Wednesday,15,0,3.6,2,5,10.671905936584974,5.464596571064292,88.66122070024358,0,0,79.08890154993657,H2,Private,20,0.0,5.0,0.0,78.02799418327655
2025-05-14 16:00:00,Wednesday,16,8,4.3,2,5,106.54715120372724,19.51550950565016,346.2493397641888,1,0,50.0,H2,Private,20,0.0,41.50169599333143,0.0,30.0
2025-05-14 17:00:00,Wednesday,17,14,3.3,2,5,129.85516142429486,25.0,447.64068123685536,1,0,50.0,H2,Private,20,0.0,113.94507291968873,0.08558515440779714,30.0
2025-05-14 18:00:00,Wednesday,18,14,3.6,2,5,133.92674880575643,25.0,432.8418710863541,1,0,50.0,H2,Private,20,0.0,60.587710319154674,0.0,30.0
2025-05-14 19:00:00,Wednesday,19,11,3.7,2,5,89.31177573684542,18.4481624437821,381.455733642957,1,0,50.0,H2,Private,20,0.0,47.469216970200875,0.0,30.0
2025-05-14 20:00:00,Wednesday,20,10,3.3,1,3,150.0,25.0,424.0830238361565,0,0,50.0,H2,Private,20,0.0,66.34997439864932,0.0,30.0
2025-05-14 21:00:00,Wednesday,21,8,3.7,1,3,125.14752388715411,25.0,455.2643100110895,1,0,50.0,H2,Private,20,0.0,63.816852794340726,0.0,30.0
2025-05-14 22:00:00,Wednesday,22,10,4.0,1,3,150.0,25.0,595.7893398895093,2,0,50.0,H2,Private,20,0.0,85.44105418991994,0.0,30.0
2025-05-14 23:00:00,Wednesday,23,2,4.1,1,3,47.3071952588438,2.744787110458412,166.28742821911172,0,0,64.87702894589505,H2,Private,20,0.0,21.871372251468788,0.0,56.78004287313408
2025-05-15 00:00:00,Thursday,0,3,2.7,1,3,54.092151880749704,7.066228594197191,153.44782303808387,0,0,53.80593217103466,H2,Private,20,0.0,28.681204553223264,0.0,63.00261987506948
2025-05-15 01:00:00,Thursday,1,2,3.1,1,3,38.360312346246836,0.0,130.958103175029,0,0,69.20513662004075,H2,Private,20,0.0,18.730720634852375,0.0,69.52847218839393
2025-05-15 02:00:00,Thursday,2,1,2.7,1,3,25.187126548238265,1.761662510324168,111.23817590485706,0,0,75.56489233223117,H2,Private,20,0.0,13.82671440891665,0.0,91.83722081448208
2025-05-15 03:00:00,Thursday,3,0,3.0,1,3,10.845753048939743,0.0,54.456712453371516,0,0,95.06422977753404,H2,Private,20,0.0,5.0,0.0,100.0
2025-05-15 04:00:00,Thursday,4,2,3.5,1,3,38.914719770924435,4.2933958732911,156.66863574172015,0,0,57.57234018065203,H2,Private,20,0.0,29.539546793756184,0.0,63.916329975368924
2025-05-15 05:00:00,Thursday,5,0,3.4,1,3,13.107131504219502,0.05651326927710652,67.39532295327886,0,0,92.25207565770764,H2,Private,20,0.0,13.872112072211326,0.0,90.11417434571668
2025-05-15 06:00:00,Thursday,6,1,3.2,1,3,26.816737415616398,0.14869561345539958,88.98938001114624,0,0,77.40790849154502,H2,Private,20,0.0,24.361949518582165,0.0,73.5246696065202
2025-05-15 07:00:00,Thursday,7,1,3.9,2,5,22.288389347630062,0.0,175.4859016146376,0,0,77.29906351853178,H2,Private,20,0.0,26.407712049189172,0.0,87.66638478692468
2025-05-15 08:00:00,Thursday,8,2,3.1,2,5,24.041567471155417,0.0,157.8002163076755,0,0,77.90071253175958,H2,Private,20,0.0,22.84004752626918,0.0,69.16652479351265
2025-05-15 09:00:00,Thursday,9,3,3.1,2,5,33.86915833273842,5.011675208691187,81.45459121104498,0,0,69.24164620294833,H2,Private,20,0.0,11.814810863121236,0.0,85.64923885586146
2025-05-15 10:00:00,Thursday,10,10,3.1,2,5,70.89533874346161,13.201921925396999,321.65921267606524,1,0,50.0,H2,Private,20,0.0,35.64042400131086,0.0,34.786641042748954
2025-05-15 11:00:00,Thursday,11,7,3.9,2,5,67.40362716193133,11.769357068668372,236.28583146038767,0,0,50.0,H2,Private,20,0.0,32.802624059014185,0.0,32.0973803731612
2025-05-15 12:00:00,Thursday,12,4,3.1,2,5,41.14149576539943,3.5209833373112547,177.90533788142739,0,0,62.39384305775603,H2,Private,20,0.0,15.67697983428681,0.0,62.538441152859164
2025-05-15 13:00:00,Thursday,13,2,3.6,2,5,35.739478039370745,1.3299728681517153,113.27675637497403,0,0,64.9353694641805,H2,Private,20,0.0,14.883456323219853,0.0,80.20843555796982
2025-05-15 14:00:00,Thursday,14,3,4.3,2,5,46.15899271913806,3.4427528070669764,160.8864900343375,0,0,65.63001646131934,H2,Private,20,0.0,24.67888806844829,0.0,58.31400021365437
2025-05-15 15:00:00,Thursday,15,4,3.2,2,5,35.27194385053205,3.6438806991729202,112.41142650756879,0,0,69.21642680805849,H2,Private,20,0.0,14.17000355449085,0.0,68.28469221962062
2025-05-15 16:00:00,Thursday,16,14,3.8,2,5,148.61986677125236,25.0,458.4558155392967,1,0,50.0,H2,Private,20,0.0,59.40590903043086,0.0,30.0
2025-05-15 17:00:00,Thursday,17,16,4.3,2,5,150.0,25.0,528.8206239656981,1,0,50.0,H2,Private,20,0.0,69.09233490063018,0.0,30.0
2025-05-15 18:00:00,Thursday,18,17,3.4,2,5,148.60120968720537,25.0,463.84058583622476,1,0,50.0,H2,Private,20,0.0,58.56233973751975,0.0,30.0
2025-05-15 19:00:00,Thursday,19,12,3.6,2,5,112.34964741048955,24.28033597581699,400.57012521111534,1,0,50.0,H2,Private,20,0.0,52.768150175117306,0.0,30.0
2025-05-15 20:00:00,Thursday,20,9,3.5,1,3,150.0,25.0,491.9262760170868,1,0,50.0,H2,Private,20,0.0,60.53355310283024,0.0,30.0
2025-05-15 21:00:00,Thursday,21,5,3.1,1,3,62.338015447106834,8.980632492888896,288.30071456012564,1,0,50.0,H2,Private,20,0.0,33.668799344624745,0.0,37.339088177260734
2025-05-15 22:00:00,Thursday,22,9,3.6,1,3,147.68490046837405,25.0,470.82483575855207,1,0,50.0,H2,Private,20,0.0,65.99727725889689,0.0,30.0
2025-05-15 23:00:00,Thursday,23,3,3.0,1,3,48.76573328171545,7.9514115108187315,218.6700640139152,0,0,51.30311619248759,H2,Private,20,0.0,21.570566676247843,0.0,57.95700093245521
2025-05-16 00:00:00,Friday,0,1,2.7,1,3,25.230579121371967,2.2503613618775247,150.02609008343984,0,0,66.39173185815304,H2,Private,20,0.0,19.668486086952477,0.0,83.93307665397182
2025-05-16 01:00:00,Friday,1,0,2.0,1,3,12.669183432195938,0.0,65.01791634050095,0,0,86.98973012476534,H2,Private,20,0.0,12.26807371758201,0.0,99.25023047180717
2025-05-16 02:00:00,Friday,2,1,2.1,1,3,20.039161917722527,1.3725732374548076,89.43020096565392,0,0,82.8453960162203,H2,Private,20,0.0,19.932339848997724,0.0,85.70941965166993
2025-05-16 03:00:00,Friday,3,1,2.5,1,3,25.79299971163992,0.5813503248985032,146.56993778141353,0,0,76.05775204793468,H2,Private,20,0.0,13.481709630695708,0.0,85.05672073925042
2025-05-16 04:00:00,Friday,4,2,2.3,1,3,34.930516381351296,0.0,166.28673350813253,0,0,74.4604812000019,H2,Private,20,0.0,20.934649388350305,0.0,83.0120710823161
2025-05-16 05:00:00,Friday,5,2,3.5,1,3,40.53698665982374,3.96469644185874,162.78162734692265,0,0,62.951044405734734,H2,Private,20,0.0,20.647481959277748,0.0,67.01563097588921
2025-05-16 06:00:00,Friday,6,1,2.2,1,3,23.119140746416136,1.1693333199712173,82.712051528555,0,0,81.4708104348442,H2,Private,20,0.0,9.385541185206874,0.0,84.14516844643752
2025-05-16 07:00:00,Friday,7,8,3.6,2,5,84.15274947662053,15.720518501751135,319.41450100359793,1,0,50.0,H2,Private,20,0.0,35.53949105277245,0.0,30.49724413837871
2025-05-16 08:00:00,Friday,8,4,3.9,2,5,57.050945866449844,6.9344657004002395,182.6981970728819,0,0,56.246812087937705,H2,Private,20,0.0,20.415052311252943,0.0,60.92876633615911
2025-05-16 09:00:00,Friday,9,8,3.5,2,5,78.40626704289356,11.865500253639576,281.31283757680967,0,0,50.0,H2,Private,20,0.0,43.89996283196394,0.0,30.0
2025-05-16 10:00:00,Friday,10,7,4.1,2,5,84.02031361660224,19.569658286599182,268.76310320254856,0,0,50.0,H2,Private,20,0.0,23.997370226678274,0.0,30.0
2025-05-16 11:00:00,Friday,11,3,3.1,2,5,30.091059308031962,1.351172133497652,176.86444927633755,0,0,69.47669643316235,H2,Private,20,0.0,14.988032034902128,0.0,76.70857653534871
2025-05-16 12:00:00,Friday,12,12,3.1,2,5,109.91988210172889,20.863017785491515,359.15072227151103,1,0,50.0,H2,Private,20,0.0,40.68760721121651,0.0,30.0
2025-05-16 13:00:00,Friday,13,9,4.4,2,5,81.11169399262673,15.909564924075383,290.28316939736897,0,0,50.0,H2,Private,20,0.0,37.15307837812681,0.0,30.0
2025-05-16 14:00:00,Friday,14,5,4.0,2,5,69.09823231589199,9.17487427046544,225.09432467329395,0,0,50.0,H2,Private,20,0.0,24.67460693560023,0.0,45.27756495880981
2025-05-16 15:00:00,Friday,15,6,3.3,2,5,46.79021491609603,8.68949352785472,185.03292193403354,0,0,52.64648701901341,H2,Private,20,0.0,34.129484255923785,0.0,57.07283820390574
2025-05-16 16:00:00,Friday,16,20,4.1,2,5,150.0,25.0,598.0538725408105,1,0,50.0,H2,Private,20,0.0,89.9742971359336,0.0,30.0
2025-05-16 17:00:00,Friday,17,20,3.9,2,5,150.0,25.0,550.8226016861751,1,0,50.0,H2,Private,20,0.0,86.87661133222522,0.0,30.0
2025-05-16 18:00:00,Friday,18,18,4.1,2,5,150.0,25.0,619.1045972226644,1,0,50.0,H2,Private,20,0.0,82.40256292944653,0.0,30.0
2025-05-16 19:00:00,Friday,19,15,3.4,2,5,128.65773361188752,25.0,425.58035089032455,1,0,50.0,H2,Private,20,0.0,50.580365601200654,0.0,30.0
2025-05-16 20:00:00,Friday,20,13,3.5,1,3,150.0,25.0,630.8563381407147,2,0,50.0,H2,Private,20,0.0,88.37671055282253,0.0,30.0
2025-05-16 21:00:00,Friday,21,14,3.6,1,3,150.0,25.0,656.5035492368846,2,0,50.0,H2,Private,20,0.0,89.78794175215204,0.0,30.0
2025-05-16 22:00:00,Friday,22,9,4.3,1,3,150.0,25.0,506.42570134685946,1,0,50.0,H2,Private,20,0.08164426484385555,74.429735232149,0.0,30.0
2025-05-16 23:00:00,Friday,23,5,3.6,1,3,94.41624453043521,20.496252169275277,312.14888850311206,1,0,50.0,H2,Private,20,0.0,37.64161267447441,0.0,30.0
2025-05-17 00:00:00,Saturday,0,3,2.2,1,3,34.107044538869715,0.8805502121318154,223.4603392824199,1,0,60.298054454144086,H2,Private,20,0.0,20.925143390091062,0.0,76.20751272995619
2025-05-17 01:00:00,Saturday,1,3,2.4,1,3,46.68762767747594,1.3084800592528034,175.4873816519184,1,0,59.83535347387349,H2,Private,20,0.0,29.250086498703233,0.0,72.3394829810832
2025-05-17 02:00:00,Saturday,2,3,2.5,1,3,50.86143994686347,6.537060620713464,212.14054439397574,1,0,52.4854069308087,H2,Private,20,0.0,28.58731912673259,0.0,70.26606261278572
2025-05-17 03:00:00,Saturday,3,3,2.9,1,3,43.19064438573447,7.327227788605132,209.53516157596204,1,0,51.396021321504705,H2,Private,20,0.0,20.318214222217307,0.0,62.25424261674502
2025-05-17 04:00:00,Saturday,4,5,2.7,1,3,86.65185663136408,15.757172185896373,308.0502955133915,2,0,50.0,H2,Private,20,0.0,36.6102407431076,0.0,40.525032461210756
2025-05-17 05:00:00,Saturday,5,2,2.2,1,3,25.84283495023473,0.8737536549937704,101.18707804846184,0,0,73.1086335712978,H2,Private,20,0.0,6.11962945816261,0.0,85.27660409491591
2025-05-17 06:00:00,Saturday,6,5,3.4,1,3,91.03214732509997,17.59115266720141,312.8493089954841,1,0,50.0,H2,Private,20,0.0,39.66935836268834,0.0,30.0
2025-05-17 07:00:00,Saturday,7,7,3.9,2,5,71.00507339254696,13.00508200592536,338.2519619255184,1,0,50.0,H2,Private,20,0.0,40.6082092320871,0.0,33.98785873336216
2025-05-17 08:00:00,Saturday,8,6,3.3,2,5,47.93973545884561,5.665523122665281,128.15065652482187,0,0,52.5792403914752,H2,Private,20,0.0,18.90202011391062,0.0,48.844500843914766
2025-05-17 09:00:00,Saturday,9,11,4.2,2,5,134.47886673002492,25.0,390.2867519988744,1,0,50.0,H2,Private,20,0.0,58.800911936921516,0.0,30.0
2025-05-17 10:00:00,Saturday,10,11,3.4,2,5,85.92686463945657,17.445198303549503,368.7248477600516,1,0,50.0,H2,Private,20,0.0,43.09196052374389,0.0,30.0
2025-05-17 11:00:00,Saturday,11,9,4.3,2,5,104.75645439261179,20.791386276664063,301.9974857341553,1,0,50.0,H2,Private,20,0.0,48.86500619379459,0.0,30.0
2025-05-17 12:00:00,Saturday,12,8,4.3,2,5,94.59086759787975,17.202989382815794,286.79326396531087,0,0,50.0,H2,Private,20,0.0,42.07539539829721,0.0,30.0
2025-05-17 13:00:00,Saturday,13,10,3.3,2,5,96.29235482607866,16.808090235371925,290.4092318771458,1,0,50.0,H2,Private,20,0.0,43.03684218729275,0.0,30.0
2025-05-17 14:00:00,Saturday,14,12,4.1,2,5,150.0,25.0,486.14418695709105,2,0,50.0,H2,Private,20,0.0,53.779116447181835,0.0,30.0
2025-05-17 15:00:00,Saturday,15,8,3.6,2,5,90.61201502916641,15.058611702770213,267.92760245413956,0,0,50.0,H2,Private,20,0.0,35.14664776932266,0.0,30.0
2025-05-17 16:00:00,Saturday,16,20,3.4,2,5,150.0,25.0,542.3650318029898,1,0,50.0,H2,Private,20,0.0,74.38074331555615,0.0,30.0
2025-05-17 17:00:00,Saturday,17,17,3.9,2,5,150.0,25.0,562.4790868407583,2,0,50.0,H2,Private,20,0.0,67.14301074811488,0.0,30.0
2025-05-17 18:00:00,Saturday,18,16,4.5,2,5,150.0,25.0,590.8111707564543,1,0,50.0,H2,Private,20,0.968135631436339,82.30965439700663,0.0,30.0
